x,z,cable_angle_deg,cable_length_m,vertical_efficiency,hold_attitude_deg,cable_tension_n,left_thrust_n,right_thrust_n,cable_support_fraction,drone_power_ratio,residual_fraction,max_thrust_fraction,static_cost,feasible,pred_static_cost,pred_drone_power_ratio,pred_residual_fraction,pred_hold_attitude_rad
0.7093636363636362,3.261090909090909,49.95006732049932,0.9856612980337337,0.6434549653178352,-23.328513008920957,0.97545637,1.0103765113692518,0.5765839424014634,0.36561074397985227,0.6741834406172033,0.0029462135185485748,0.6866303169345918,0.683022081172849,1,0.7037250619798989,0.6894506595162353,0.004758134154511456,-0.5266212331327451
0.7881818181818181,3.261090909090909,52.785963819762,1.0521232219465528,0.6047942286736474,-25.85226381695148,1.03301695,1.0525916578589616,0.5903207177410974,0.3639217646611642,0.7113151984793532,0.002037503698687978,0.7153188296696986,0.7174277095754171,1,0.7450650398805383,0.7285387699999148,0.005508756626839695,-0.4986824238665575
0.867,3.261090909090909,55.26504784942727,1.1203113425380535,0.5697809500930925,-28.08445225678212,1.0918875,1.0953173952287125,0.6048198843777768,0.36239213464090375,0.7499209420417776,0.0051441762803697945,0.7443543290715001,0.765353470882887,1,0.7811869136210521,0.7619359672583217,0.006416982120865361,-0.469146118596516
0.9458181818181819,3.261090909090909,57.446800020245014,1.1898674811288141,0.5380824780676258,-30.064919716460746,1.1517924,1.1385552963970698,0.6198972105849849,0.3610073154573805,0.789924458323809,0.006611219614988142,0.773737884061889,0.8097581171687734,1,0.8129311299455524,0.7906054598944885,0.007441890016957886,-0.4384553099021531
1.0246363636363633,3.261090909090909,59.15322242200205,1.2251987739940464,0.5127439685456439,-13.828413201934012,0.59111323,1.0464494076493311,0.7833017179227535,0.17654856176498265,0.8181233943353323,0.0022324475904480874,0.711144687495298,0.8248207371066766,1,0.8408194931250312,0.8151852651747724,0.008544742650001436,-0.40707635440905765
1.1034545454545452,3.261090909090909,60.97820136576862,1.296536488677957,0.4851423411625047,-15.404792676956378,0.61968671,1.0578770966442517,0.7904826784916739,0.17511941824767155,0.830711560261534,0.006118457268547589,0.7189107010834194,0.8490669320671768,1,0.8652056552860472,0.8361227634984603,0.009694297262419133,-0.3756444784635997
1.1822727272727271,3.261090909090909,62.60538141914261,1.3687534228819225,0.4601163960413594,-16.81950598516375,0.64855706,1.0701159399556508,0.7967420846299476,0.17382364180828874,0.8433752989885257,0.012806115030839272,0.7272279578359843,0.8817936440810435,1,0.8863839232637134,0.853775726087866,0.01086939905848458,-0.3449896521944886
1.261090909090909,3.261090909090909,64.06419327896916,1.4416981276924636,0.4373638773280179,-18.094151853533823,0.67767208,1.0831253345043643,0.802239037680891,0.1726455735929767,0.8561872880370678,0.018047004358815153,0.7360688647668123,0.9103283011135133,1,0.9046565372753141,0.8684773239928671,0.012059737760664963,-0.3161074957419592
1.339909090909091,3.261090909090909,65.37876531366784,1.5152523247080372,0.4166177403786747,-19.247037847795802,0.70699147,1.096858028915062,0.8071025436476136,0.17157139286349066,0.8691985367440235,0.022026839079463144,0.7454013108495154,0.935279053982413,1,0.920369283586606,0.880572759919802,0.013265507888771483,-0.2901118715629529
1.4187272727272724,3.261090909090909,66.56898970913144,1.5893224160033663,0.3976445503176589,-20.293690196006107,0.73648358,1.1112641728310317,0.8114373850752075,0.17058900945707853,0.8824440721672684,0.024904557117752392,0.7551914188454174,0.9571577435205256,1,0.933926076740245,0.8904365820741628,0.014496498221858611,-0.268187318125074
1.4975454545454543,3.261090909090909,67.65136719241404,1.663833399654048,0.3802413431722192,-21.24729976743694,0.76612324,1.1262939602119633,0.8153288712949404,0.16968791601168046,0.8959472203331441,0.02681609162104603,0.765405341632323,0.9763954951962822,1,0.9457909534472926,0.8984781137249744,0.01577094657394415,-0.25154882979150983
1.5763636363636362,3.261090909090909,68.63976746227077,1.7384875066914753,0.3642304756574799,-21.999999997779643,0.79589315,1.1428613598927035,0.8175016306732275,0.16885891399273628,0.9095917686862096,0.026376370339456293,0.7766641929274234,0.9887208797045784,1,0.9564833194307918,0.9051402477782665,0.017114357217369258,-0.24141098001549466
1.655181818181818,3.261090909090909,69.54749765717251,1.812118989726208,0.3494307686618823,-21.999999997779643,0.82583744,1.1654338888735543,0.8113596374795062,0.16809262353223303,0.9226078613939871,0.016523886959310487,0.7920040019528062,0.9721795222719185,1,0.9665701514520891,0.9108949926088589,0.01855838628097861,-0.23896586069110803
1.734,3.261090909090909,70.38414965132193,1.8861697342764703,0.3357121684118848,-21.999999997779643,0.85595224,1.1879300524104832,0.8051583387354538,0.16738231108047769,0.9357077841844439,0.006677257144028016,0.8072919146520443,0.9557395556165279,1,0.9766573344319636,0.9162378036020609,0.02013984360994181,-0.24536836938902873
-1.734,3.339909090909091,-72.67031667624626,1.861190917058325,0.2978694687296646,21.999999997779643,0.95340347,0.7849429344356746,1.2596107093765843,0.16542291253468397,0.9783375050288783,0.024853980284144074,0.8560045595491568,1.0528994458813106,1,1.008958539024365,0.9415599604972706,0.02246619284228593,0.22993018834992718
-1.655181818181818,3.339909090909091,-71.91716822286389,1.786104867068608,0.3103916012381288,21.999999997779643,0.91852635,0.7922019674833277,1.234127776502063,0.16607127686379142,0.9630240163277419,0.013619606502114568,0.8386869021420748,1.0038828358340857,1,0.9964322204811155,0.9337941779465658,0.020879347511393767,0.22049945812600136
-1.5763636363636364,3.339909090909091,-71.0980740775244,1.7113544852432474,0.32394921943354166,21.999999997779643,0.88380514,0.7994025105497697,1.2085769334161593,0.16677325483288308,0.9478461558777015,0.0023820004649687857,0.8213230944044576,0.9549921572726079,1,0.9849755833906892,0.9267482429448379,0.019409113481809723,0.21907643822870604
-1.4975454545454545,3.339909090909091,-70.20435980545358,1.6369857555056606,0.3386663248620574,21.999999997779643,0.84926121,0.8065381943444102,1.182948072235312,0.16753526887351328,0.9327954991588334,0.008860120607653288,0.8039062672343269,0.9593758609817933,1,0.9738780285812798,0.9197922377489781,0.0180285969439561,0.2247747021884905
-1.4187272727272728,3.339909090909091,-69.22584269481236,1.5630531548430924,0.3546852824236123,21.999999997779643,0.81491986,0.8136018639954227,1.1572291141765072,0.16836468949859362,0.9178620365582979,0.020108446200704976,0.7864282121484928,0.9781873751604129,1,0.9624560305362191,0.9123172500746008,0.01671292682040018,0.23665528511392786
-1.339909090909091,3.339909090909091,-68.15050190535007,1.4889298309200072,0.37216982016177047,21.652308861962958,0.78081093,0.8167163754931567,1.1342151382376426,0.1692699946983805,0.9026787367914334,0.026998165518929664,0.770788405190379,0.9836732333482224,1,0.9500641243122085,0.9037441105437525,0.015440004589358736,0.25373842596509455
-1.261090909090909,3.339909090909091,-66.96071201275605,1.413980953242036,0.391362231116267,20.598026623870965,0.74687906,0.8124068607746722,1.116796048409315,0.1702637281465678,0.8871144301942249,0.025172766517937067,0.7589507634449982,0.962632729748036,1,0.9361073703461031,0.8935329747864715,0.01419146518643176,0.27502358204581157
-1.1822727272727271,3.339909090909091,-65.63588362006897,1.339480259076735,0.4125339992174212,19.42664643433717,0.71311017,0.8075477251981028,1.100158743305209,0.1713599477575157,0.871883912513539,0.022136816702535932,0.7476444059158742,0.9382943626211468,1,0.9200540913930164,0.8811924481210329,0.012953881090567124,0.29952064003055945
-1.1034545454545455,3.339909090909091,-64.15213002097008,1.2655166563546334,0.43598315358231043,18.119123382516218,0.67953671,0.8020180869126888,1.0843748593621596,0.1725740834721118,0.8569546799031263,0.01769507679812434,0.7369180151968465,0.9100399102974994,1,0.9014461684331612,0.8662855055737091,0.011720220953077343,0.32629535166636714
-1.0246363636363638,3.339909090909091,-62.47979797077763,1.19220542643034,0.4620613373836365,16.652517344099625,0.64620126,0.7956653100969753,1.0695160831090553,0.17392434449663083,0.8422750821104985,0.01161419255965635,0.7268203079232451,0.8771176597894675,1,0.8799015650633382,0.848426997752175,0.010491522437004241,0.3545309786027264
-0.9458181818181819,3.339909090909091,-60.58175400721416,1.1196987009005666,0.49118116906501613,14.999130043850919,0.61316082,0.788296032646198,1.0556490754411227,0.17543209459295991,0.8277661729120596,0.0036154539854592106,0.7173965854170049,0.8386125348684372,1,0.8550995107050272,0.8272636190599347,0.009278630548339148,0.38360436423669864
-0.867,3.339909090909091,-58.72126173095035,1.083398526610158,0.519201997373285,31.125500628563636,1.19094934,0.6286556254218605,1.1673304749837463,0.3601824820727511,0.8162373067403775,0.0056133263570108125,0.7932928814024779,0.8330772858114099,1,0.8267325670585386,0.8024216213825381,0.0081036485586677,0.4131651122639912
-0.7881818181818182,3.339909090909091,-56.40004651158497,1.0126221892322251,0.5533908730941087,28.991306145921623,1.12200521,0.610984742959796,1.1177147824215856,0.36167609889502766,0.7696580728279271,0.004697187013601759,0.7595751154750836,0.7837496338687323,1,0.7944023352929221,0.7734011339278202,0.007000400455053402,0.44318588148600835
-0.7093636363636364,3.339909090909091,-53.719409487178474,0.9431696169989862,0.5917401290077382,26.548302841457527,1.05415131,0.5939718785996312,1.0686602131907654,0.36335146769947646,0.7247842993644774,0.0017926496593404831,0.7262386769899867,0.7301622483424989,1,0.7574309575670286,0.7393929049261914,0.006012684213636682,0.4739120118433622
-0.6305454545454545,3.339909090909091,-50.594777162953704,0.8754509344956204,0.6348009496370002,23.739620316714095,0.98773198,0.5778746330023596,1.020143580120687,0.3652326773792541,0.6817132008554064,0.0034310063222531485,0.6932678084408339,0.6920062198221659,1,0.7145716649843417,0.6990061796559219,0.005188495109475666,0.5055720847710927
-0.5517272727272728,3.339909090909091,-47.30254611481345,0.8270875338437406,0.6781270110000418,29.50003817971148,1.20588909,0.47071644669502133,1.022087978060919,0.47633374935154243,0.6291166548890329,0.007765881592930824,0.694589179789955,0.6524142996678254,1,0.6636591339849538,0.6499546390925333,0.004568164964092791,0.5376241646379327
-0.47290909090909095,3.339909090909091,-43.14533092688546,0.7639832366113154,0.7296214597575366,25.758391225397315,1.12548626,0.4487184076211568,0.9487904552363092,0.4783334369933015,0.5681150747621496,0.011476178634066182,0.6447777473573287,0.6025436106643481,1,0.6014001473201507,0.5889030228079433,0.004165708170613763,0.567267337531749
-0.39409090909090905,3.339909090909091,-38.80919243101558,0.7209723336521939,0.7792374237218992,30.443943433185883,1.29758577,0.33858728926436976,0.9111387369445696,0.5889776568941295,0.49481351670040863,0.009775357091981204,0.6191904430476178,0.5241395879763522,1,0.5238213936398091,0.5119780602613679,0.003947777792614737,0.5871448232274863
-0.31527272727272737,3.339909090909091,-33.85895785592975,0.68175775201454,0.830411596396332,34.499130058811176,1.4454601,0.2261604632390214,0.8537474018739954,0.6991855710896763,0.4158045848464888,0.006664775201644333,0.5801885163941525,0.43579891045142183,1,0.428269062786641,0.4167939026003902,0.003825053395193234,0.5830047807594914
-0.23645454545454547,3.339909090909091,-27.490498774754506,0.6316045599875886,0.8870873916756585,28.900508200594736,1.3563045,0.20102492565854843,0.7202301431092062,0.7008362436131983,0.32533415115949166,9.418807910533654e-05,0.48945303643167254,0.32561671539680764,1,0.317694819068596,0.3066523164572139,0.0036808342036397934,0.5338733576213928
-0.1576363636363638,3.339909090909091,-21.121324520921835,0.6036367058747605,0.9328194854835247,31.68626134398834,1.55720918,0.029801966729961632,0.6064813825519878,0.8461308088410202,0.22147122153087212,0.004349222607348521,0.412151806015622,0.23451888935291768,1,0.2059917283933692,0.19564609459125526,0.0034485446007203047,0.418921252113283
-0.0788181818181819,3.339909090909091,-11.320446971130773,0.561419228214266,0.9805446693990377,15.980945038380998,1.42043162,0.08595540941481852,0.38948946108228966,0.8112984728334584,0.12444286730475192,0.0027150659728831326,0.2646887265255111,0.1325880652234013,1,0.11908794475964557,0.10951879548874466,0.0031897164238434694,0.23249582300565125
0.0,3.339909090909091,0.0,0.5460909090909092,1.0,0.0,1.70160903,0.009271912677001578,0.00927191267700158,0.9911804456094364,0.0008282662482662771,6.614674667270973e-13,0.0063009940040785455,0.0008282662502506796,1,0.08523562817929298,0.07603882852971244,0.003065599883486425,-0.0017264550911161858
0.07881818181818168,3.339909090909091,11.32044697113075,0.5614192282142659,0.9805446693990378,-15.980945038380998,1.42043162,0.3894894610822893,0.08595540941481866,0.8112984728334584,0.1244428673047518,0.002715065972882961,0.2646887265255109,0.1325880652234007,1,0.11730060596479097,0.1077642090487938,0.0031787989722030785,-0.2348843841551826
0.15763636363636357,3.339909090909091,21.121324520921814,0.6036367058747605,0.9328194854835247,-31.68626134398834,1.55720918,0.6064813825519874,0.029801966729961677,0.8461308088410202,0.2214712215308719,0.0043492226073483485,0.41215180601562174,0.23451888935291695,1,0.20312118158083736,0.19274927030875366,0.003457303757366803,-0.4189618795121337
0.23645454545454547,3.339909090909091,27.490498774754506,0.6316045599875886,0.8870873916756585,-28.900508200594736,1.3563045,0.7202301431092062,0.20102492565854843,0.7008362436131983,0.32533415115949166,9.418807910533654e-05,0.48945303643167254,0.32561671539680764,1,0.3146838791588791,0.303477317526073,0.0037355205440969264,-0.5320314074726022
0.31527272727272715,3.339909090909091,33.858957855929745,0.6817577520145399,0.8304115963963321,-34.499130058811176,1.4454601,0.8537474018739952,0.2261604632390212,0.6991855710896764,0.4158045848464886,0.006664775201644312,0.5801885163941524,0.4357989104514215,1,0.4258173024274403,0.41405143128550126,0.003921957047065994,-0.580991553195461
0.39409090909090905,3.339909090909091,38.80919243101558,0.7209723336521939,0.7792374237218992,-30.443943433185883,1.29758577,0.9111387369445696,0.33858728926436976,0.5889776568941295,0.49481351670040863,0.009775357091981204,0.6191904430476178,0.5241395879763522,1,0.5222152953660206,0.5100344164854937,0.0040602929599513615,-0.5867923824407255
0.47290909090909095,3.339909090909091,43.14533092688546,0.7639832366113154,0.7296214597575366,-25.758391225397315,1.12548626,0.9487904552363093,0.44871840762115683,0.4783334369933015,0.5681150747621496,0.011476178634066182,0.6447777473573288,0.6025436106643481,1,0.6006126396277773,0.5878103172257192,0.0042674408005379805,-0.5697183591312758
0.5517272727272728,3.339909090909091,47.30254611481345,0.8270875338437406,0.6781270110000418,-29.50003817971148,1.20588909,1.0220879780609191,0.47071644669502133,0.47633374935154243,0.6291166548890331,0.007765881592930843,0.6945891797899552,0.6524142996678256,1,0.6635257490749149,0.6495781846843283,0.004649188130125492,-0.5431096253715699
0.6305454545454543,3.339909090909091,50.5947771629537,0.8754509344956202,0.6348009496370004,-23.739620316714095,0.98773198,1.0201435801206868,0.5778746330023596,0.3652326773792542,0.6817132008554062,0.003431006322253093,0.6932678084408337,0.6920062198221655,1,0.714919316147121,0.699146419118815,0.005257632342753615,-0.5135787877867588
0.7093636363636362,3.339909090909091,53.71940948717847,0.943169616998986,0.5917401290077383,-26.548302841457527,1.05415131,1.0686602131907654,0.5939718785996312,0.3633514676994765,0.7247842993644774,0.0017926496593405074,0.7262386769899867,0.730162248342499,1,0.7581341456017539,0.7398625554218095,0.006090530059993132,-0.48347854686743563
0.7881818181818181,3.339909090909091,56.40004651158497,1.0126221892322251,0.5533908730941087,-28.991306145921623,1.12200521,1.1177147824215856,0.6109847429597961,0.36167609889502766,0.7696580728279271,0.004697187013601779,0.7595751154750836,0.7837496338687324,1,0.7953882552428486,0.7740586886272354,0.007109855538549786,-0.4531743180232377
